PG1,PG2,PG3,PG5,VM4,VM1,VM5,VM3,PD1,PD2,PD3,Feas,damping,distance
0.1729299271049325,1.594476549569034,4.585105625981311,1.6833875076780909,0.9472299635777408,0.9694127444017956,0.987972861286031,0.9459837860361558,2.9497456046364943,3.0,4.0,0.0,0.0349377381358902,-0.02
0.2767217794966623,1.3528931043769639,4.654807715228552,1.8944838855105253,0.9520806208270903,0.9887042479745417,1.0142891851915141,0.9077426163619945,3.0351251091553038,3.0,4.0,0.0,0.04656317395542797,-0.02
0.2226384402340766,1.6371316764336148,5.142115593205546,1.281537180456594,0.9245753605461674,0.9786502943581864,0.9843208021465223,0.9047141149159549,3.0881034115363244,3.0,4.0,0.0,0.05235635529812802,-0.02
0.04793493077227534,1.6520341363408302,5.1291861322464545,1.121802865834941,1.0204504099702458,1.034758183794899,1.0583651615443916,0.9967798508099196,2.698789222507354,3.0,4.0,0.0,0.05092795712606745,-0.01995616406730822
-0.015287903715385607,1.2480739741758848,5.142778622275606,1.1657721723747472,0.9882182880653241,1.0114422891329502,1.0148055245675793,1.0077498539715293,2.9563659972612233,3.0,4.0,0.0,0.04986040218634019,-0.02
-0.015287903715385584,1.2480739741758848,5.142778622275606,1.1657721723747472,0.9882182880653226,1.0114422891329582,1.0148055245675736,1.0077498539715277,2.9563659972612233,3.0,4.0,0.0,0.04986040218634198,-0.02
0.4718372423089336,1.4983168601512755,4.64490497395622,1.5341586634569409,0.9916153779460525,1.0081429937849224,0.9996038018733147,0.9731821982613631,3.0274640131900648,3.0,4.0,0.0,0.04690439365494665,-0.02
0.4718372423089335,1.4983168601512755,4.64490497395622,1.5341586634569409,0.9916153779460294,1.0015955849178109,0.9996038018733023,0.9731821982613922,3.0274640131900648,3.0,4.0,0.0,0.046904393665803505,-0.02
0.45174173233421555,1.4570089466680245,4.817671117927659,1.633506808554338,0.9888808196903314,1.006773092626272,1.0247741135754251,0.9618188175216824,3.1447455281637358,3.0,4.0,0.0,0.0508284667396121,-0.02
0.4517417323342154,1.4570089466680243,4.817671117927659,1.6335068085543378,0.9888808196902883,1.0067730926262826,1.0247741135753867,0.9618188175217396,3.1447455281637358,3.0,4.0,0.0,0.05082846673960882,-0.02
0.29148550113972216,1.4752252344318717,4.408140437836715,1.7677469182342356,0.9734573028696876,0.9948275476724405,0.9890639722260407,0.9767304457399367,2.8919211224327954,3.0,4.0,0.0,0.04903658040611637,-0.02
